country,Arabic,Bengali,Catonese,English,French,German,Hausa,Hindustani,Italian,Japonese,Javanese,Korean,Malay,Mandarin_Chinese,Marathi,Persian,Portuguese,Punjabi,Russian,Spanish,Swahili,Tamil,Telugu,Turkish,Vietnamese,Wu_Chinese
ChineseAsia,521494.6806796512,1.8778829828473707,13963.534525644862,468749.4003507776,351831.2216004576,75027.27457244591,298926.93975419167,201747.43625129416,4292.509327229411,383242.8605416694,47.95876013925894,916671.1762744697,81325096.38909249,435726944.1749728,287446.8459004392,298461.6453307356,16178.158994616124,87.96665946739263,489191.0540585162,252748.4677065327,425372.28874204,7.588947677587393,1.1634033986091115,1119.1089958643613,225164.50017156277,69444.74234896031
EastAfrica,23171889.10909078,0.0,4812.134892232266,0.0,0.0,0.0,20924878.305513643,0.0,0.0,1237.1626808798933,0.6231323413497986,0.0,28446.95151818109,11243.15484980467,1813.9535085326524,133697.77265906805,1688515.095612451,2672.6978557748844,274289.9246590095,0.0,0.0,0.0,0.0,48707.24914444248,46.316498655167514,9593.660304269379
EasternEurope,14489058.662614688,0.0013888567711830614,1696.009727125493,914545.1331521501,195217.70250850377,7896520.925921232,0.30130648189850623,203220.36954620323,247211.07157311146,221.17493743376986,262.50153922909857,738.7470889253154,0.2813291343956777,1244.4587884138407,1310.0514101854433,9151207.989869941,4079.504027345789,1495.0688283902914,1411049.1929408247,26351.9463377418,2.1067013130069325,0.006385404179123975,0.0008448290425359724,248394.00447944822,88.06823124879537,120.43760622844454
FrenchEurope,640591.4431502951,0.6634056921249037,694.7906794050581,5884798.149970928,4636593.723738834,399621.31155852956,4163.159857171219,1146765.4721289491,16559.800300633484,3099.281543244767,18.480165145658578,28631.91875494152,4548.086251342748,670.3597382213178,2252.870955977908,15296.154613019391,95519.3956107488,356.8203560996191,27255.137644076854,836787.7391860777,14941.035311685586,2.4866718620270647,0.39157772418703396,187.92249550977445,12.1681719713088,1014.1650976500971
FrenchWestAfrica,138264.27099218252,3.0414061659476057,1203.1766455333686,783573.4747863561,41948.810814760334,22.385697562948042,9247.387325174574,69.21664138840598,2576.3394604672935,0.1398330126589443,112.7864413660956,1.2319772607702593,14394.57492420854,2290.88275658983,487.00613968623514,149384.20094253228,5.053246882083692,184.63700335734134,245704.4168111917,58.11449799015632,26611015.809346016,12.188387223944439,1.881279672695676,543.0621787924887,67.28651626083675,0.004492834193162591
GermanEurope,17063.321664105515,0.7836018584846681,526.5137024066033,413572.7015831174,747177.1101532906,172570.33205524227,24531.123211157388,0.0,257704.64021569674,1268.6087747007828,1.0960430963076735,0.0,5009.442073263232,837.2594624652938,673.9638990132177,28958.269255731288,127085.18337884948,173.88648785976588,27289951.023549743,55060.996900224745,0.0,3.0668088425296984,0.4786743556106042,67873.77388454495,13.839872376502173,3320.69364319223
IndianSubcontinent,237061.06910759985,11346772.63215424,4053.0050328865727,285016778.9398343,872588.9610504042,154322.34693698672,10472.085126013402,1994255.7746187223,21603.619931849724,1247.5028277917172,963.2428415070805,10578.369452689592,21814484.574146688,4722.1452911061215,16058.581967081602,23184.814560495906,54255.65100786839,65712.93784694538,1413595.9751802946,372261.89720908296,6877.391268487575,45649817.941025004,7088358.012511329,3403.557942797245,316497.38006726856,60.107991499238835
ItalianEurope,16321.617417050598,1.0838738164085377,1237.5787571258884,7387892.194119622,7372901.640449293,1636211.6718806417,948.55727013302,120.90548392730427,168053.82661292327,0.06799257436446157,5.168411423189245,0.6493583685268428,7399.514463736958,1289.6941791921565,1152260.5664389606,1.6010318980716929,328962.55079412065,715.4251050222589,85.9613285969657,170905.9029332563,361.7675559604773,4.312986614401947,0.6698248176516174,6156.077096949215,23.240151991296315,0.0005254710923004565
Japan,198925.55348955712,0.0001128448892233981,758.7004095975237,19439975.951872025,986951.8384943729,216432.86890193258,381.4880819920598,415902.894687078,19822.9895771548,1266464.0748792342,0.610947957152249,319289.5611635865,240.78705727501384,144.12542054388285,57280.59107172146,22892.671306471064,42194.77133443325,667.9050862934192,109530.73927647801,259957.74748102349,1502.6530973262861,0.0004399281544672371,6.852625538827173e-05,2829.6077248138936,0.007213106743340476,1400674.4044699748
Korea,31300.175193597224,1.8098042532825755,1262.9629878541523,9413918.496351235,31587.694337098405,18022.535917659523,868.0819565005083,103724.5553620237,1499.5989316373923,21891.824033690435,49.54968990578217,98.95874536740368,12746.51523771887,2040.915894730886,879.8442662784529,22214.493682439308,2166.2557547182064,357.0989221652665,0.7843429175975806,33119.98036703511,419.94220759693326,7.354119602977494,1.126821127928628,96.03818546134019,63.41549011196155,941382.4573533457
Madagascar,5003.239650315083,4.55599604373531e-06,596.0956346663311,93361.2919338134,2960566.674732709,0.0,1582211.268704712,0.0,14583.713316801197,1704.9090787048267,53.396690958052226,0.0,7716.71735057263,1787.897519634328,484.85648867957633,35210.61972152936,1869.2905427527978,0.941947310962063,1809216.9974054573,0.0,2315805.8718876825,0.00015605373180914325,3.1358624572437854e-06,3952.528971060597,43.321373611537595,1254.848859169933
Melanesia,40273.132382802,0.21556935167839866,3492.3780170059517,2557827.7222570707,337970.88759205147,52965.626123540205,8816.837556708455,1790856.4164499831,5681.785220256767,160.01191879302985,5.5125902418027595,589.2315445241329,778072.2067159391,7953.206195858008,2670.136209179544,48868.046917975575,26097.920973764038,337.31624181378095,192359.76387132378,125942.2574228092,10424.869343029046,0.7300210013949998,0.11698115203151474,103.70563411350943,2002.8457596483217,53.118466904291346
MiddleAfrica,14329110.49866844,1.210244381011495,2677.980290169923,3655737.9172466747,35925.72796728087,28100.50141674308,30121.895739106145,1122382.411474939,3543.9910989232153,0.0,6255.656100911273,0.0,7951.341207328705,33257.14411679965,3537.060371334528,78039.24618922612,116627.67233528903,459.17607195365986,731388.2417076869,1145010.3677070125,45105.77142540486,18.01898659530054,0.7415193072454104,777.978991700767,3589.876556668281,118.43527625725253
NordicCountries,22745.865104027507,0.3035686348000926,800.0799758767912,4628283.7243923955,0.0,983971.1931398744,1679.515950595092,0.0,906.0888169896264,170.81551352533953,4.146109586188457,0.0,2061.1032406071363,325.17131834478465,654.3723249176559,16040.724083271032,411.3636917855746,647.5248723296816,8583132.623465795,1545.5952297331273,891.5503437528547,1.2113452059288041,0.18742397221513163,2058.6564540510158,7.796006406389701,233.98262579909036
NorthAfrica,11633593.899651539,8.754433330813644e-05,243.59006066575728,357932.6815340762,0.0,0.0,13304463.051864183,0.0,0.0,0.0,0.9840651876236423,0.0,0.0,149.56765701012617,91811.13098595472,9621770.907829532,0.0,194.3259806280696,11135.753344196328,0.0,19263013.480407547,0.0003607742445751649,5.550230786886446e-05,30611.138486641332,0.0,265.8901030275677
PersianMiddleEast,247675.11201570046,1.0051165266543132,1636.6673102875084,6595520.738360422,0.0,0.0,314419.45019407966,0.0,0.0,0.0,354.29041136015593,0.0,6048.49633437378,2500.8025548289907,0.0,130527.5438858772,0.0,1092.4667173592761,24248.259993100506,0.0,171905.48131909588,4.654753671101833,0.613474790154767,16185.338553242027,213.20612722092685,166.92354071276102
Portugal,15322.132991056227,8.571344054785267e-05,179.47209995784692,4450591.676985323,1856640.9631208892,19550.71664814839,16539.517207427885,0.0,28391.021650242503,0.0,12.164330811502197,0.0,509.49166916221617,412.8717117715906,18491.628910614047,41491.03676366391,569565.1328029438,48.71767282928676,470457.3500043201,0.0,19038.648217580445,0.00037321969088278283,5.272964603136311e-05,1963.166104695506,0.03600942526273422,88.74803928184124
RussianAsia,26696.014596586054,0.0,587.4412458532047,8209827.495956381,172167.50254883815,107431.57859550042,0.0,225959.1768160386,3990.6206279576245,321.854145212062,0.0,0.0,1336.637468395444,300.07689841537467,2100.7918670822846,124925.26972099388,0.0,438.74758565043453,910057.0869134513,0.0,0.08428151798670129,0.0,0.0,1013.752752784088,0.0,524.4164402478613
Somalia,947431.8753253566,3.556607920982595e-06,643.0059714488091,463391.2557080248,147476.1066113915,39574.20093397777,782496.6352381816,133620.17748675833,4369.876957331922,0.2562367702214591,0.0025560852722245004,739.8111106292081,22996.64672607443,256.97993717815893,7084.158926994906,12177.7089795791,6454.546614237767,564.3983966620709,264098.451682982,33239.12613035204,2109.9692505453177,1.826852119670406e-05,2.050295525354359e-06,566.0741081977164,70.97391208482404,1.5597374961490225
SoutheastAsia,175887.5659845204,2.0824898652720423,128308.33980233977,26269698.423666295,1868251.3597772259,414074.4638914119,3873.851607246012,80197005.06884137,35167.67693409444,13593.243561637912,459929.61894339207,10568.182770860527,26950.5449092655,1922257.6053392463,193426.9010680638,280684.4702046312,36891.437309249086,4853.210391853798,2175496.6975045614,240774.1855612596,1077477.6899159297,981.876251383267,1.274085801173416,581.6576620561979,263175.6434485265,10080.769120871935
SouthernAfrica,2039987.0803266198,16.327386109170828,7698.302788543954,24444340.19004211,0.0,0.0,3076423.513659454,0.0,6678.341548596763,0.036170935812337435,68.09357339710989,0.0,105684.89614430684,18227.431965797925,80.96940926061606,839641.9231366847,0.0,241.57840491817558,746275.6849026381,0.0,4470077.210577796,62.1986440059661,9.741228994118398,3122.7063657202366,328.12515705769937,848.8753678849773
Spain,80158.15319532371,0.1956417505557425,315.67119741071997,4941752.087621009,4295895.121697233,467349.2730503334,1578.5458150907168,64840.255196918355,28803.061142452614,201.1559620847282,16.279483880405238,1512.673398981245,1003.0393551676552,552.1132132047311,721.7546266454634,35193.3989458511,184503.85666765075,242.18154775055137,33043.47087696818,1205286.6421284315,1811.6600311858,0.782664152235984,0.11869308983118988,0.16797989193407317,9.087811034626785,45.81638332767798
SpanishSouthAmerica,831469.0532672508,1172.1156413701003,5158.851932421759,8150695.394955376,2218756.8213438024,399892.4762289877,8771.992095893856,1149118.6298078748,268187.7795703501,3469.8561590359004,46286.73983505098,31057.090828920733,71581.63977892842,10902.884977601643,1769.299326605266,115811.83319895549,94077.26772371752,315.7470408527508,177.92207447948098,10165583.336545289,16518.646564760336,4563.486868440026,712.9897362070825,349.60735828815024,252.93103887554977,168.24976790843024
Tajikistan,221439.14016674546,0.00035010732107009944,176.20375569849318,1709268.5336425991,269217.856716344,38411.52725857139,3519.4163465030565,1479288.692450375,1968.4851035106221,316.9620094331925,9.337580371939538,1993.5116709907225,0.42243680165933195,0.06228555721946649,0.30413292616201776,478539.544381414,9500.964855813812,124.26932262407928,33876.071324656674,156508.72134143073,13901.116544844737,0.0013626858463825521,0.0002128233239416445,84.42457693925616,0.0014297582057632495,41.76530672413077
TurkishMiddleEast,397341.4058567482,6.304673109398225,2653.6573608820054,8846169.141854953,167941.59762455052,35057.73090688893,287314.57266326196,78217.67786664698,8897.485665140974,242.14333022808418,365.34454813835043,1492.6845142534048,16233.723407311421,3114.8342049375624,5601.35389655749,5231126.618660127,31230.492906463358,1461.2723166484352,155925.3111481806,127191.81452378035,1.913978990391319,24.503355512950986,3.8150341811580066,1524491.4675767047,75.52989507335967,193.83821799209136
USA,15792899.335384812,1.3255751446126764,8074.198715525925,16997101.038084533,40435185.460968286,8964520.712949058,190496.24964320572,30614000.054059427,284532.5090639524,80039.12812179847,2.8172770383144377,766922.7687920363,113252.05195999927,12417.030469326628,60425.60096878587,403806.5593157668,1751729.4099347768,144.0418338736999,56594.8532609115,18785567.001940645,774915.9244492098,4.826645357978786,0.7641665026732374,1005.0794347536473,312.37183091924595,321.16620434788854
