country,Arabic,Bengali,Catonese,English,French,German,Hausa,Hindustani,Italian,Japonese,Javanese,Korean,Malay,Mandarin_Chinese,Marathi,Persian,Portuguese,Punjabi,Russian,Spanish,Swahili,Tamil,Telugu,Turkish,Vietnamese,Wu_Chinese
ChineseAsia,429186.53614014696,1.361745207691372,11920.282503623968,386833.28586397675,284670.39131492295,62582.383783755395,253182.15499374497,167357.9841065495,3655.490686471874,382715.00660748326,30.990296809205354,915940.8395173036,81297692.55287069,433676109.83942515,287421.4115773995,254259.5334970725,13875.907900217748,69.2674424997351,417472.4035863268,209648.71917781155,360500.0993364296,5.514374163759264,0.8458874146440609,940.4856204228731,225141.33352180582,59275.2917235447
EastAfrica,23494104.356691618,0.0,4174.654547237962,0.0,0.0,0.0,21151677.26439063,0.0,0.0,718.6962834493538,0.05181707467980926,0.0,25016.41525054445,9665.202925288217,1535.363900301633,116972.58385343866,1714409.637405806,2302.1459176574845,236709.82358666396,0.0,0.0,0.0,0.0,48837.48949035464,40.941340601984926,8185.270077096425
EasternEurope,14480369.549043467,0.0009864805086867074,1445.5624133120662,875335.9139810363,176177.84553165155,7893004.418524784,0.21245400460782715,174912.41584155423,246854.16740091905,179.89850723192131,194.94115007190499,649.228214130157,0.20740990323449335,1013.2747571390829,1124.400926808435,9162954.54264341,3473.6487176170076,1278.6086933857484,1204310.4074845535,21632.71101414922,1.5238504571696303,0.004575685749411644,0.0006027682601777064,248798.50894664196,59.10113512239904,101.39219857255071
FrenchEurope,580026.8276684587,0.49768097037589776,613.4211742825682,5046481.724665232,4491606.1761319,374138.3995252227,3212.585304365251,1053772.2781424236,16089.578074593825,2838.0536009531193,16.742833102508452,26335.020160960295,3875.354373755908,570.6756006449938,2077.1666610583165,12876.122013174288,92547.30192531474,326.5082231817734,24360.66550554856,756113.5560544009,11519.248798713035,1.8823802725915026,0.29589703156320935,155.72308776833756,10.389347735461085,917.1321674211994
FrenchWestAfrica,106063.45490388497,2.212018020017596,1045.9237391118147,752189.3560904604,39901.71324754118,19.143651088695012,6723.89199955927,59.141216098015875,2281.310604632153,0.11710376366630348,89.63936467989177,1.0733440934953815,12551.171085478607,1969.7572519001583,426.3161708823139,130245.82131751748,4.358576921518035,159.35881370395228,210938.45969700694,46.943821105818934,26890508.489008855,8.893546544914416,1.3720586030547324,464.1921320207196,54.34632854271639,0.003179953622599405
GermanEurope,10758.527238548055,0.5751912319518909,460.1525159315378,379539.52516252635,759880.8336389512,150818.43001785796,21088.54300451602,0.0,264397.5103254549,903.9900492179936,0.8653663424747641,0.0,4420.349944164563,717.1354244652433,578.3023591301973,25472.345340401644,130535.7985916975,149.88063852386804,27799114.87393294,55384.47681578632,0.0,2.2638521534028793,0.35296825994860537,69776.22953334708,12.204010709314087,2859.03903630921
IndianSubcontinent,196353.9991415782,11323412.045476519,3427.56702922263,280024449.61667347,712467.7338311193,126043.36898555823,8524.02324375633,1694170.255119459,18246.484239878802,1043.4012968181569,710.7478060935832,8871.25212400044,21802796.78447994,3803.1258653110513,13703.886010559594,16182.664896252263,45561.423404729525,56389.80913671778,1174147.458973519,308560.74477008905,4997.137356717982,45642433.843451224,7084638.797634239,2868.917825955319,316332.00751335686,29.979131616367738
ItalianEurope,13573.126003686506,0.7981337694907011,1081.7807772876504,7502840.570332742,7546524.087001932,1680344.0741993543,771.8829900432683,40.92318042984018,147202.15919394704,0.0599235086855614,3.7994605542176982,0.5742121703244263,6495.962779464409,1094.299915728221,1185654.0937932364,1.1683352606962718,336415.9849437269,624.5411580737452,73.50405399953601,146460.44751061773,261.25269871325963,3.187786498361182,0.4947271884717907,6293.793373985507,20.010197559956822,0.00034474289314173086
Japan,169515.87464771137,6.043198896849074e-05,636.0813215164345,18789661.746429294,842518.4175216282,185278.3283762849,179.76135120228497,357042.04155839357,15216.74224735815,1091617.5928069463,0.40960142300726565,318365.2937376688,129.0364664083861,107.44230978402166,49033.208555732934,19200.082863616364,36118.45445762091,568.162007433056,93438.32993189164,219594.28682184612,816.4489090920308,0.0002377907315618775,3.695646573058285e-05,2136.8343200023332,0.0052922855045383155,1402635.4070437152
Korea,27939.533906154542,1.3174305214711204,1088.021636664433,9519635.720907805,34747.195099438104,16287.807398051364,688.9523846071817,91555.78909182409,1314.558744977163,21849.269258483924,36.01469442935464,84.08624819121894,11020.752285481341,1748.4751710305857,756.4250110560081,19045.058572779726,1976.384645146946,305.72045839347044,0.5682936967491353,30214.95991940403,267.1487868931499,5.366064137728656,0.8218947279633178,67.65472358793603,50.898892396498596,942828.2664886747
Madagascar,1516.0130677585023,7.246878033813436e-06,510.8399246561369,78798.49395900326,2541204.9820119655,0.0,1580913.3042535672,0.0,12336.439471938658,1177.5988209464447,38.75676071494287,0.0,6669.41085058177,1471.0869921607002,404.0454280455399,29825.450224536693,1259.5432926893193,0.17111766048538943,1518280.1432978865,0.0,2310737.4252570015,0.00012793895730330384,4.594266952421637e-06,3366.0148648478344,33.445370160688505,1046.6249151099705
Melanesia,30304.92614040375,0.012180434011788624,2987.7080339343106,2135709.5977234747,279836.1234979816,44235.2764644847,7365.2969183491,1730215.6099753059,4852.167220587038,115.9016731715304,3.553220724492312,442.5211912042881,767709.7240272714,6688.449475934918,2627.0345867954193,41627.31295687632,20885.67956737307,283.1735553485721,162776.52085905772,96424.2542969701,8754.890681710342,0.02446157307315158,0.004377449507072352,84.3787809400998,1989.9062610968206,40.23804158944806
MiddleAfrica,12965072.733125022,0.8748655802440892,2257.167884321334,3474772.2785008824,23931.129621305503,23071.173582610136,24858.115587313336,940801.7651962715,2882.5666271713458,0.0,4483.888974120031,0.0,6851.599718749867,25272.116854414944,2958.524883568878,66703.9847965363,115301.08032765148,381.35960333281383,617932.0105723043,985918.5834226365,36820.35553259287,12.962755622124744,0.5386079311696514,647.1963456461522,2577.3016596026578,88.81684530785525
NordicCountries,18338.260499006166,0.2211836127328516,690.8675378982609,4608579.8230289165,0.0,997183.3089051654,1379.1559955824987,0.0,763.6117171488323,126.01580465927422,2.6010835574787134,0.0,1793.0105804998939,275.7638594648201,562.7092166847032,13696.607487308653,306.7541567283116,559.5871715631267,8695285.601473194,1122.8085969451524,767.6645598907163,0.885215795802029,0.13700159471917195,1552.3605462301753,6.238970049350785,200.06656671612137
NorthAfrica,12079318.251289152,7.208745293739023e-05,215.13207995761485,325466.6242125862,0.0,0.0,13398233.936601132,0.0,0.0,0.0,0.7605048237090223,0.0,0.0,135.01046752935684,78989.07123249533,9691545.717595352,0.0,165.85314029106397,8633.454294426507,0.0,19397935.817285202,0.0002924838653116603,4.516386799200487e-05,30731.922547575996,0.0,226.56585168673803
PersianMiddleEast,229851.44770690732,0.7053522988402556,1389.4611343580211,5689669.918851275,0.0,0.0,268973.15075686906,0.0,0.0,0.0,258.77124961790855,0.0,5034.403360181858,2010.1427722420885,0.0,108877.52768667249,0.0,937.6802596641922,16234.675251038208,0.0,147872.5451005599,3.301932701862962,0.43270311356942953,16011.785143960775,156.67660040913415,133.02996368399116
Portugal,9970.495802163166,5.6452284286336694e-05,148.66040809090444,3909304.7914344463,1785755.1913909412,15213.861735980665,13391.776196844581,0.0,21821.595109379075,0.0,8.025118089093734,0.0,460.62596351845565,328.96388500215505,15727.769223292365,34047.23496467543,505497.54490147135,37.89844700518511,390524.77127622487,0.0,15896.540540830967,0.0002447175825003225,3.479858259684255e-05,1653.2562477442932,0.010995720086322162,70.52303614632557
RussianAsia,21709.36212669976,0.0,514.289156205669,8321823.238614973,150177.07453302393,95090.87751685512,0.0,201756.25929066344,3489.3083676215333,225.12172443042203,0.0,0.0,1216.428006056529,265.9729148079738,1870.4902743909408,111830.6682786833,0.0,382.17079467649654,811590.8017944052,0.0,0.0,0.0,0.0,875.8887892084817,0.0,461.7179962235189
Somalia,826952.2766014114,7.358113515955442e-07,538.4213812345384,361739.4586206377,126027.58675971073,33754.1761155226,782248.0884438119,113210.70187133817,3512.668635552868,0.22065228544618123,0.0019152983013351233,635.035878569175,19242.50650877964,189.5807403288896,6068.67016192521,10076.382927568337,5467.730427460856,480.77462587551537,223536.00068916444,28609.989768516316,1674.1313973288825,6.500573520208122e-06,4.005336385890338e-07,480.9212635801957,58.49046765883838,1.316483787085445
SoutheastAsia,145009.09709697778,1.498652085850753,126747.15946143142,22468563.560534596,1538129.6979501438,353048.6599343692,2783.2054656375644,79472059.25548257,27883.885150142803,10048.270159535847,396182.7338543718,8953.656866711095,23072.271181904456,1807316.9134955234,186876.41990342698,241529.54736175976,31055.81380315588,4131.764453282933,1859222.0720505302,196721.1993595349,915335.2618474859,844.7167289748389,0.9208224007771463,450.8665086411565,226672.77284787392,8535.95791865525
SouthernAfrica,1531349.1846083594,11.758881895277794,6620.1880208111925,21533992.704533473,0.0,0.0,3108480.69921814,0.0,5716.30492690694,0.0,41.71532865783889,0.0,91286.72564610787,15290.207948082165,37.63736581939452,720964.466467021,0.0,196.6340322500279,620184.2359225141,0.0,4523570.794852436,45.13553762170986,7.060195740006102,2631.3174688076883,274.3451942519138,706.8649934230547
Spain,63398.029421921034,0.14571431879730254,281.2132518466659,5089524.173450368,4556913.88402889,498968.8243633225,1035.1281351603368,57585.175021225135,30766.182381132017,174.35345458587548,13.020862605104726,1344.9256498388056,878.1979463364031,428.99259127666767,646.5802216558673,32060.807737663064,196836.00056881655,217.1161479299142,29462.776683182485,1084681.535271568,1358.915916416968,0.5872243740515457,0.08890388488849256,0.13787959535722946,7.222995706608518,39.45061269779393
SpanishSouthAmerica,686774.8602665202,983.9251742240815,4415.663052551243,6897252.562858908,1880862.450962846,341544.72282909905,6169.704432275296,981095.4061919692,264569.9124953393,2938.1664600727145,46305.77668473852,26598.928052507952,61379.92456675926,9225.706740981761,1502.4219603816446,98346.12580556278,80684.50273077453,264.2891906449684,150.87920693006652,8885143.943460952,11875.463158298075,3852.073144493591,601.19849578861,276.5366456488114,212.8295192619474,134.0299444586558
Tajikistan,174322.3773296637,0.00024384287030186687,147.4296560818335,1445745.1662185693,227453.1285521707,32693.9284300771,2486.706545103873,1446066.3771521533,1689.069432126716,260.37751828749265,7.813472354200658,1698.5394021222048,0.3112343639330561,0.04427114217087443,0.24823404400853025,427838.6662860609,8128.009605855655,105.16409733918054,28351.446514471314,126454.64347312815,11435.69886041128,0.0009546272398660011,0.00014893214140402342,68.46502461204932,0.0010271965695240043,34.883267742799035
TurkishMiddleEast,333361.64767052815,4.500528929512006,2260.3295955366657,7468080.074651292,139271.2023332116,29448.309570169833,243922.47512272108,65853.91245849089,7270.816351310669,199.4538858567029,302.7924528485094,1250.153600390219,13905.016228820357,2599.9185072064747,4791.708566373088,5222238.810731545,26456.16938364153,1245.4157196664423,131547.64289720356,98860.64415226509,1.37427910036797,17.60878542341445,2.7378372352020794,1340833.683301373,60.888946808364885,152.86171749100242
USA,16207580.88988691,0.32541131077301544,7111.156633689556,14755536.643495008,41704884.67007336,9278940.648209378,163196.39224707423,31722874.991058916,293658.8203912766,82854.77854071246,1.8956950616378243,795808.7688823426,99950.10740199625,10951.724589641703,62506.50784118042,353705.79635725054,1815165.5344777454,119.38452530120088,48667.310538023274,19388593.644662846,671317.8022637131,1.1028118156418225,0.1771362784197925,811.3079168707573,275.7337847542119,268.1847009201322
