country,Arabic,Bengali,Catonese,English,French,German,Hausa,Hindustani,Italian,Japonese,Javanese,Korean,Malay,Mandarin_Chinese,Marathi,Persian,Portuguese,Punjabi,Russian,Spanish,Swahili,Tamil,Telugu,Turkish,Vietnamese,Wu_Chinese
ChineseAsia,6774374.199987415,13.918097965559257,3799158.2731964234,2261857.1598339193,906404.0565694541,40468.60328558251,129548.96034383938,41958.948107751785,214.95761110040166,125652.94315738382,6429.519204296819,58299.020910346626,7434384.939397178,926743949.6579199,2958.656346143604,34145.518285965925,6699.55982346585,9.785925346858471,241374.5952632921,566545.157044615,56865.86146748946,12.157056619787635,5.2986985633960115,1585.3814994375603,9869.389318785514,42390801.83873168
EastAfrica,47696898.818191715,0.0,953.7754470755992,748637474.1304795,0.0,0.0,328187.0250933714,0.0,77246.19259617856,303627.95773040026,1479.9994151890219,107288.44447881552,3427.049596788788,24312.087577399026,0.049354327282620264,24580.686405169552,1182802.3401821654,0.09826378417354506,190021.28985901308,0.0,0.0,0.003881343252452519,0.0,86226.87602492441,1142.4561403022335,1464.8127004929092
EasternEurope,18446611.031202614,0.010161860615080441,384.9684806081113,11056464.547788672,27091.602656877098,6982068.523540273,971.6691925743892,67121.15550497622,115602.1888637409,5570.03043632516,32169.620243707104,0.64764082181664,52.968271323186585,7801.3028625976385,0.057207150769268925,1178374.255435694,5499.664838064038,0.09148376514835317,126873529.52567519,300237.1479949868,0.2615101202029307,0.08951583805213227,0.0038032548901507706,41048.332963382905,24769.32106476321,11.460738151286025
FrenchEurope,491565.3263906894,4.877468592080397,101.66046449713546,20531732.745040625,14535814.575996805,140677.66261633768,10492.545938387942,221713.7381605951,6451.477952697159,1842.776118211731,0.04801369524303282,42710.114943606095,416.88388627141836,340.8021813958889,28.0581093080266,11521.623653094397,33787.442084093855,11.35613252373522,19531.832937690855,822338.842527811,1435.2083200837385,0.053315986501580266,1.8378966173494704,3566.6322871693396,0.034765652085221026,91.25690814548179
FrenchWestAfrica,4837685.173663996,23.32884353144015,405.866767351976,465740522.32350445,424042286.5566191,42881.31646590941,38667924.46984748,11720.10142848821,14194.99936126876,580.5323290609479,7080.867332722196,0.05528034596705015,2993.0099672934743,7490.277408695019,19.45150616587117,27177.723242275355,557.9355428969662,21.7621064593331,330166.3760284448,312978.66961310647,6059197.170767127,13.862464378135762,8.715660957051734,575.2495810713086,5415.966348850743,0.00034340843256847444
GermanEurope,549165.4918585891,5.8908163239270905,110.39843135419562,1982739.3070303262,1584068.937288988,6275064.554262807,0.30114103005198717,0.0,118750.93886700507,58703.732437307124,22.4514221209673,81906.27102024089,690.6461024537205,948.1715997697992,12.426607032946238,5037.7986853616085,56510.02168263231,8.610981510667779,28466080.20466244,254772.42930744225,0.0,0.18465433325828945,2.2191652985610744,14468.788263425931,17.710601840070275,343.46765714243026
IndianSubcontinent,227205.50343801916,118488804.24992728,673.8434433896459,1263314782.708849,1924208.2078297746,260636.6791998207,5343.955713065278,248001370.8339047,24.147807119743817,38.144054438405604,121405.28712833843,4330.489639559786,3611340.257693721,23038.34451607946,43009591.07233378,14.014633532981321,27763.637351930152,72596226.69141988,2192198.2989330017,650334.9153502155,778.4689516033114,2811408.4776449236,44764441.37286162,1250.0122441218455,106123.91762835138,13.99389471753895
ItalianEurope,19687.72241465588,8.13475648311446,121.09837489060806,11215329.56236743,3320321.792274938,377156.5640008772,260.24123410388916,8.183622913621548,28216956.54093907,0.02406372198159302,655.8251375725896,319.3770061686426,508.2728769954926,922.441190626352,11184.004047355062,55773.3268678586,84591.43632090508,15.334573428368708,8998.549702989232,350874.9895029774,34.15472131930796,1.3600876630599623,3.096726052490463,172.11484723317452,508.47838199795063,4.4481625715206275e-05
Japan,47120.32450727797,0.0006040920504513283,67.20045603336806,29148411.874825582,336745.37411333324,41193.88063362623,3215.906754934919,39522.74895590719,1150410.0775815828,65001682.1442669,27.22445296485852,18505.303889762323,0.14712245285725792,50.207487000482274,1.1637156105657134,5195.885234849145,9578.045301495118,0.015218812781778347,57924.40901202014,343688.7221127127,163.720591438955,0.00014191266084588402,0.00023007081027238404,107093.76391768613,20.835500167230155,81839.64047290478
Korea,50694.25002347167,13.568219409910775,152.69006839617114,25618966.654298823,72.65530630564739,9.17592446896974,2.1313646603162315,24352.164374329263,13980.914610309235,32309.985835166197,8073.143796550587,42845703.30892613,1030.191326375872,2271.4184638883653,13.088129852484965,24713.147645928693,518.09818735348,13.931249048830649,0.5163378744288171,10193.485833659026,1.359038165397525,15.166400509348033,5.1604740937703815,6922.141197283459,6253.302473370909,73515.62181191142
Madagascar,982760.5673833629,7.97268114277563e-05,279.88554089957574,394.31561018176916,57174348.97858735,423275.7940199904,56283.739874894556,1387.4788375446005,29647.477536464332,67412.98529486208,4793.057618305271,1743.2927831737616,2154.9215222561384,7885.44798793494,0.0263696652812699,116809.52072700384,28210.58325635244,0.00027314674258459244,3207261.561901985,117119.50703110252,594952.4222068412,0.012293426599280835,2.958700131081588e-05,1506.9255021085262,3651.987005605527,222.6626762924094
Melanesia,186288.39255453774,0.026571596393384026,786.8817164544967,12120545.815781806,487221.1168866615,33152.80175538129,10968.283473795987,3999687.4953387454,4411.889686923071,1719.210438798394,340.8777109772062,374.4258372894482,391113.2672963118,9506.091399087109,115.18178226821207,7677.437560585623,88186.08836518704,1.5446948323030734,140217.99367003955,878757.0163450319,3657.273416369334,0.1525681918639021,0.01591670687498981,397.1668537957716,479.63178932869056,4.465336616609212
MiddleAfrica,205036355.79371646,9.198122893846163,2511.0666441731755,115201238.00616275,726918.6901843359,73220.96342118652,14947759.613012698,1676650.1598596585,41470.92736747278,5589.3964586389375,675220.519744265,191.98144400775553,9638.202524421318,375914.5924934679,166.23864171807702,374700.4514174856,390411.69388045947,30.053818423505035,1419916.692028895,23372354.002867628,3604001.678128544,1259.4150225670542,3.422340496822806,2415.7478128313983,513877.9583830389,19.34210252505892
NordicCountries,167781.91768661822,2.2584458278431216,87.22119796866158,10443610.727537485,7970.916491103911,299369.82802313153,16103.84548450862,202.48790507023574,14119.118235182894,9476.17560915504,369.1354820709773,0.009711072116458754,166.593447798053,335.3515452088347,6.8994892610262015,6124.495913089714,4278.011232334041,12.05254678704875,4461498.768990359,28595.943831237735,3748.119761015676,0.717223355655345,0.8583806769983134,93156.02886519751,281.9693805109001,13.717268911297326
NorthAfrica,370287793.7167971,0.0007580299044923224,69.9175307705245,1300.8743785731451,325736.9549854632,0.0,258710.01089210005,0.0,2235244.522987831,12659.26412029062,58.5750221065642,0.0,0.0,393.8389335786715,4.104425586877576,1868545.8251063344,3663.976909612013,0.015502531784647045,15708.447633778793,0.0,2235658.9532957207,0.00022056476475548235,0.00028589083794200876,6622.88485774145,42.800106024597135,34.051773356852884
PersianMiddleEast,1114372.5993434698,7.164583640067595,339.1256665794317,85789056.28319727,0.0,0.0,3648.2630751391534,27350.33450041227,3087.713181229991,1499.8523802695581,40483.11017274649,4612.705126749613,1070.6672224292306,9086.858330955547,5.542512560104176,17663948.625028234,6310.811009066141,31.113775998427784,29554.8979537676,13789.14980862876,10745.774461344456,75.02742325724795,2.710850364926062,25662.32882639224,31250.95622645853,19.343634479817958
Portugal,217303.81038172403,0.000580968129666838,17.75726656509283,2735843.8180862465,598789.1345972506,65454.87758752541,0.05216088025259803,0.0,373705.1194268176,554.6274203367258,582.9573733360126,2530.6136177205412,0.04964447701034805,266.41122865810274,0.3461423588794118,373086.26431121933,4367253.193188357,0.002203187695516257,359923.85526952427,54364.27989693653,1139.9763123905789,0.002998146739239237,0.00021902646464247972,563.4656262750476,451.3623281571252,7.605233833236953
RussianAsia,74331.50622008572,0.0,72.70466347361877,34938431.53086293,119185.8061832667,46990.94075872791,2675.5051307802023,45413.810255625656,37052.38788949589,22143.876568733645,27.483585735344352,10.480110480681306,79.7030300549023,192.00549221633,0.042166570872455324,13876.29036240851,4758.389682933764,0.011238055296967956,4319649.317477784,0.0,703.9231843683932,1.6651008991080514e-07,0.0,3070.194889154728,21.166912865900965,33.64156281468888
Somalia,42059312.50444378,5.491174331942395e-06,234.5094400638482,13820900.6126749,228893.58862672898,64352.2203699654,23810.15829633669,170346.7718247686,180035.44503892487,0.22139377400725607,2298.9949883678746,44062.06575530915,12703.65958544398,1298.5557222791804,177.8631033332238,97925.74992974948,7655.069130433204,24.92984287910489,384829.35132598644,19533.980305499095,383.1567782992365,4.177804969731949,2.2523777080066363e-06,284.22534520903406,1764.6269885846855,0.10299360450130943
SoutheastAsia,274543.4101903673,15.333056380592884,128870.15540519333,333263764.35391176,13793493.47256059,221858.77260974716,1306353.0674838799,100793749.03113937,1074865.1368901378,468314.17857421207,56582592.93662754,1206.9362673544474,569195.5431656815,13915606.087208373,9383.174566237376,57873.98753451452,22396.001532808747,166.2892374048009,1708551.4503667962,803949.9986667169,187349.66021755536,104869.05421417844,5.785045617843733,5652.218836352618,43521783.52968927,1085.910933723744
SouthernAfrica,17228657.41947329,115.072951898312,1000.5951789462399,59471375.94038934,15680.870765726379,15100.144940388678,205372.23739574887,579.7981395440598,11538.618182111157,4643.899588903029,4703.1500482849515,27341.713941722555,8930.833047175829,11334.508107637092,42.40421169327865,1442517.5035538317,10598.775987757408,74.60205986272847,435634.98060748866,336836.2812120892,308371.40921780845,11.022515085399947,43.72712884098751,1580.3645314236032,3601.9204177942984,74.54526089269358
Spain,843699.4472446709,1.46406095671646,30.595842274989373,5079147.655115179,1509231.9210229963,84371.81958153646,536.4288184412568,8824.045968076936,15583.867945399048,1069.900841717889,1144.9404859219214,802.1842811073977,77.65015124232377,858.5879261210072,5.948472464403142,9006.98938777961,20867.6580988226,3.9949371043214645,38.96325716424603,15050468.204691531,121.94553310799454,2.161820795098875,0.5550159271167936,1717.3134506356016,887.170577571778,27.94516230911341
SpanishSouthAmerica,2975029.444018549,10136.323235123811,1009.83960647036,62215194.67306833,2129063.723982058,147492.3505155479,12171.053117953436,283599.05401401676,111373.12061614703,6749.417482559349,9903.98169121262,3345.0245989250125,9116.362653925762,10999.64709489836,3658.8702572993866,13420.031006600204,19186.819162188727,6176.668370703988,113.72349140352746,133655704.23524931,1639.604348100042,311.14154745923514,3793.495037995165,7232.641682093533,4088.5308776177258,14.705894960413632
Tajikistan,1787652.2929586906,0.0025086072731469885,0.04442233971601687,8948036.42094177,321381.6884244302,23426.779480013374,675.4016126291937,1536593.5862531604,2.6896336447083726,1952.061770206492,13.663749612854629,265.1096458104248,0.023349668321287338,0.026976829878676563,0.002265418845452435,11536620.08874861,2598.7943677260073,0.006419616185008977,31992.125467340542,791925.5865408722,1252.550053419318,0.0001317635654487008,0.0009392626084106652,569.108302412663,9.774837807058027,0.008211981778980684
TurkishMiddleEast,749720.8531379031,46.32643560717319,831.9644791724025,110649538.71341024,422438.66094607563,46121.647741051755,5110.444956765167,36968.46302142331,138346.27135768774,1143.8367586056668,5220.931267542295,7012.438691915925,3220.187966173522,8860.67975142321,134.09409981770185,2207848.934064197,20759.48842621075,86.73654393019358,193881.87727281498,1214405.325818235,0.19801637592825055,11.080019121368933,17.2854737603187,72359370.25410557,3981.7173308240176,27.317254598919295
USA,11128618.352672344,2.4281930344545968,727.1986415264598,250932916.62676162,17875566.92016635,1619454.4486361286,638118.5615753719,3772401.207499999,44444.71650352602,21913.306627421538,181.14538756682467,36505.893361708724,6964.816366630237,456.9016389191742,445.0378665609956,548.1140164892081,210585.33383333124,2.1228953940067172,40517.782883372696,6156743.694651166,93260.87361192085,0.02329632006221931,0.9960672507380823,21944.726142510062,144.9683863854949,0.035839878249287874
