country,Arabic,Bengali,Catonese,English,French,German,Hausa,Hindustani,Italian,Japonese,Javanese,Korean,Malay,Mandarin_Chinese,Marathi,Persian,Portuguese,Punjabi,Russian,Spanish,Swahili,Tamil,Telugu,Turkish,Vietnamese,Wu_Chinese
ChineseAsia,4322677.265958671,5.823395325255319,3799641.004600223,1500045.0092064675,662364.6660222324,26046.113749182565,82570.25966986842,24877.271069669216,27.232349600225756,102601.03246082614,3474.5467967708355,57474.24098496975,7438005.036398096,926362094.0442653,2962.0228929651066,21440.925254220572,4023.993060326854,4.243713564979028,156176.40860439822,349481.07359495683,36305.14081380607,6.5353048745659335,2.2169827508534365,694.7275664165999,7600.905197516873,42396513.208161525
EastAfrica,48069521.32348509,2.0443788343579653e-05,632.9511648917509,767128018.069267,39904.37943523027,0.0,339189.16783053736,0.0,50270.384729001256,196817.7516427794,950.3660352572095,69325.08076114894,2330.7038605521834,15793.51688096424,0.03226899740141262,16458.712080225938,1156143.9896916798,0.06472409006522561,125676.67210691553,0.0,0.0,0.002520903718237816,7.615310725497885e-06,60378.307326244845,733.2960251804521,948.5660433770219
EasternEurope,18596472.04654719,0.004114792506069881,249.68516944182778,10576854.496148245,14315.188393607948,7022056.738305357,478.6581556324275,45127.9515461522,108751.32333992931,3492.1934100594985,20633.671391350326,0.3141861044431489,35.01918052856748,5080.018171972737,0.036755065278185915,1187119.485135128,3107.854199644856,0.058402063001327796,127588799.3998432,198443.04321708487,0.10835078266497937,0.05750260408473536,0.0015379572962929474,40101.85849494873,15878.417823548927,7.211186093221268
FrenchEurope,374515.33473783697,2.236143272393874,81.8291856769027,19078565.365389384,19882475.171402983,142664.59333761502,4865.725026224208,191355.6160526878,6325.583298604214,1360.4006285505848,0.02117422193527543,31617.85187841373,304.59793893840094,282.95939739607013,23.365450002853162,8589.080626984314,35171.6029158715,8.505216556755355,15470.575235122797,700113.8552019533,694.471408497644,0.01061506659454277,0.8407212970291836,2556.8902770421582,0.014584791888793093,73.5893798221219
FrenchWestAfrica,3242454.6030207695,9.82745909036122,269.0370255096194,475645017.1734107,434203998.4833263,29155.375395832347,39474450.333952956,10647.919917813884,8990.857971323883,244.5432486267795,4425.314587642925,0.0350413712244741,1993.4244875551426,4812.916452546354,11.041815528403989,18158.928384195333,278.463967615116,11.004907327300085,215966.42354887625,204517.0287466698,6188007.585245523,8.519034440650234,3.6712067762086433,308.2896241526321,3384.159427093455,0.00013267283148790746
GermanEurope,379365.24780865625,2.5346509480763837,74.69229979605504,2061605.9421018085,1585991.9015837666,6631177.430237648,0.19768396295942214,0.0,117443.27094641366,38814.38139340502,9.428698087836237,53977.721116818495,475.39695844582354,597.8895418460037,7.701714096629836,3388.8083670982787,59032.73745754584,4.869022596351184,29814181.602673803,207096.88530852456,0.0,0.07908172138510716,0.9548817019158565,13642.953105821838,7.545434993805985,225.86334315245213
IndianSubcontinent,131526.05612307464,118519743.91568844,430.61960721435065,1255639075.3123424,1366572.00667832,165943.46956366615,2192.095795331778,248080463.99756598,11.213227968501052,5.123991112466513,77497.92037003493,1962.3099771241727,3621172.928877759,14908.477182147662,43015306.31550123,7.0234044269716,17976.31722373044,72610023.3354678,1416449.0496102225,402431.5759269957,327.7160464477797,2819864.4308582135,44771675.84807009,559.900079240231,72158.70283339523,4.272241123963686
ItalianEurope,10367.170865765062,3.5123338793857313,82.544095961461,11706106.349561352,3457436.5797048495,396556.3639077581,115.12390228582537,5.10292825738862,29876746.228428192,0.011770760429045169,431.02301365834364,134.49596160278767,349.92314947063505,533.1982997783313,11878.191537473333,37026.47354499357,73998.12720926465,9.176774139646303,4975.979549778214,231463.11021419356,14.65219735557989,0.8609077805691987,1.3369841453117508,298.7199067755242,334.0348760130246,8.726726412081976e-06
Japan,22840.061136812266,0.00015337683978065454,42.38135861878546,28087051.761077307,214817.0589966155,27138.82300170754,1335.9990421549185,26472.353305288358,750160.7312774739,65468495.42897428,11.141900901217273,18747.47766530153,0.059216306481241,23.100801297142237,0.7778846177071972,3197.5911275760545,5935.130598402869,0.00973589105464034,37950.506478782205,228526.19295331487,26.982721387353482,5.746054528261246e-05,5.812942285139313e-05,69756.35142923916,8.452953580997287,83571.87641270488
Korea,30906.502194774006,5.713156006411202,100.82872461117458,25700283.52696075,51.0043314313903,6.411666136306301,0.9505212668126742,16641.609462544024,9034.155122206315,22281.947027401875,5174.863498538877,42964812.648789644,683.4019760420827,1490.7614629719546,7.449780582678087,16091.13023681948,233.51821826312033,7.1696660027176735,0.21933852244739324,8482.823790710001,0.2086325304940775,9.666822848647428,2.172812225208778,4550.431929574131,4006.304431774104,73742.32670709696
Madagascar,653756.5943857862,3.134142249252091e-05,183.52263989590713,253.96629172882217,57395733.9281817,276260.35665560095,57556.268194912576,1719.613886464385,18852.284982090154,42565.8227790259,3047.03165369999,688.1547682160045,1427.6497413806287,5095.489304839947,0.01657161481706653,75619.77168037677,18775.019012700388,0.0001080292614840393,2073083.717316897,73849.4398306157,602462.6928963645,0.007818093637787007,1.1793291700774184e-05,815.9307011696368,2320.00765849484,140.14372220861392
Melanesia,105499.94108795155,4.2518535516798307e-05,560.1407816534308,11148093.583756866,357622.0572906693,23271.10448801467,6941.028470448749,4343501.902920048,2757.3177739927173,878.5501316776014,143.65770233620657,161.42348853697132,431566.9967196939,7006.843659642759,128.1231873804623,5076.92947306802,60283.11172212718,0.008124391085045644,99464.33789539179,616250.8588079493,2430.0300543741328,0.0006433963865161475,1.5975296297929323e-05,164.57044150610088,349.46663005319425,2.3040154019715815
MiddleAfrica,188955710.67771718,3.8323790918495515,1565.9899725121707,133812774.86675403,567784.2721523338,45027.82445207745,15092501.252410226,1050338.6788290888,24326.62216525666,2642.8346835318835,431930.1758032837,59.08438999392452,6108.5968242388535,221729.78626830975,102.51398971813721,239078.6424758764,366535.24581003253,16.827036498835422,855108.8673542421,21126745.891940366,3618087.069196764,805.3126425178937,1.4284709243127978,1173.4735041594986,328886.6349140374,8.941958579150032
NordicCountries,104510.10689282435,0.9554139803546305,57.77600375909416,10658101.303972093,4382.569352621464,309162.3623657905,10526.9707169686,0.3378628525432321,9286.354424637957,6172.392140495814,152.4476055809147,0.0012217388201467853,111.07088338487719,172.88794996538002,4.347164137152196,4043.0254316778937,2823.8218112497757,7.687879290931539,4593026.884919382,17711.564370021606,2441.338288274543,0.2966251562998016,0.3631294933928322,61974.5295536765,116.5132685344619,8.874317393114676
NorthAfrica,376114845.39851457,0.00024300794041158603,47.49746064492461,949.7733987180245,219337.62497114527,0.0,251980.54735396864,0.0,1469338.0869624366,8184.366045678095,33.64042315318997,0.0,0.0,243.0054360867395,2.7160941154157476,1859682.1245181116,2170.800107537344,0.009696051950130404,9298.948483856688,0.0,2266955.9817270357,0.00011368159298856791,9.210152837671026e-05,6745.124167745948,24.410793936065392,21.558554125305925
PersianMiddleEast,870948.0119628557,2.813291505716285,219.00817105105153,85992603.46282221,0.0,0.0,2408.6760818632883,17482.86075452654,1806.0230067161792,601.7434655582537,26111.210130550873,2750.217022292476,671.0996789763261,5874.426443940122,2.814633699917726,17879238.745439578,4069.6102089588603,19.321966238607875,15745.507195965183,7875.9924913069935,7110.699074497079,48.36848612534392,1.064041770476417,18338.375845489805,20145.445729749234,10.065100828339157
Portugal,136378.03176229753,0.00017144387512978308,10.523038325940242,2311204.668609487,572862.2505000976,42010.61985776554,0.03259286214332034,0.0,240701.22909408686,266.8089076854094,254.18757993813097,1436.0718926098955,0.03235787791537169,134.74395594615382,0.2283056865869803,235132.5630183024,4494144.169499342,0.0009598815111027605,229204.74490836068,32864.83848711127,720.0785575422955,0.0012340057828343655,6.462682839341842e-05,282.73264631581253,196.65783534303364,3.7701811037456725
RussianAsia,49065.6813244749,2.4943271910620564e-07,49.938504109796696,39015762.819537476,84463.24488406997,33290.465429222815,1931.620440467299,33371.11402830221,26011.456247468406,15312.12983155617,1.523448306802397,1.2087703472926647,61.177034175479214,124.56580070045776,0.03017772373025433,9908.104566697271,2257.571654808399,0.007618915524807982,4587103.619614366,0.0,486.44991531742346,8.905750087251643e-08,9.291481223414824e-08,1623.4355074928344,1.2116978567915517,23.505392175893604
Somalia,44771498.450170495,9.087498277676124e-12,154.96646877389452,10622183.63565811,149832.01016256734,43685.05241910368,23726.652572162766,117263.64316532263,119252.82188680855,0.09151297568219062,1466.202819029956,28188.64610662837,8785.981411225805,803.7706230731678,121.38501946127491,63450.37395207706,4634.522447715828,17.55846892153479,263342.7346173937,12758.055872112684,217.11213852953875,2.690986608426254,3.3862267126482624e-12,145.9202054507077,1123.9219551098313,0.06520778631959934
SoutheastAsia,143884.73089423976,6.353175171941441,131769.83490997358,328365909.71274114,8995324.403611425,147426.78251615088,839275.5178166428,103368174.82863076,702285.3819299354,301210.0192623524,57065295.263363615,756.1013563129869,576025.3724238912,14373263.875007195,9312.004940024392,38145.13261953866,11637.29916597084,107.17416255322794,1143677.5338562254,523392.7600396782,121120.02729340422,105807.82532965524,2.3963424886784885,2492.490299099143,43860093.84597986,709.5604696221025
SouthernAfrica,11480127.078605697,47.95326108541259,675.6100288096972,58688694.47167428,16749.089815081974,9624.768514717613,143711.50865486392,0.0,5551.856988251014,2361.8349405683616,1990.6741699912918,17391.646437068663,6088.796162104663,6939.267431051895,17.385378718055474,936714.1428437422,6436.709197146889,31.837322592816253,281498.80635080184,167436.81998972103,310911.8817939383,4.661869008904346,18.215763027234587,741.852514596171,1527.1857801567414,43.61912047630085
Spain,621304.6452455869,0.6524902110271794,21.158424091880203,5586261.995638274,1701850.9252655657,97112.43736118877,234.28593799048696,6187.139459301797,12336.683852355014,725.0215018874458,808.7704450827052,510.4798243516939,53.45034088187869,442.4036960367708,4.134997545025278,6474.974527936543,23605.61933468978,2.6412063055305732,27.078141508403487,17270928.56661941,53.31909861806415,1.514559358048643,0.24728450936626334,1133.5973992372876,626.484341862629,12.789592234916473
SpanishSouthAmerica,1967408.7857115548,6440.790374681956,686.333063814997,54811326.673938006,1469056.2525279967,99696.52149505579,5501.298422594394,190038.6823911617,118549.48862707242,3979.2408014118114,8168.852557617408,2071.735202083245,6190.680412172996,7508.083854928137,2321.8155787796914,8925.452995698437,13282.705553552907,3921.267707010223,73.46908734098515,137907422.77988997,711.7554609895902,203.0790509392048,2407.286884683455,4663.847004126186,2590.7012827083645,8.30950675473927
Tajikistan,1247276.183614529,0.0009880837647537866,0.029038229130532774,8186515.114039576,243385.1664456115,16927.09329051288,275.2476546597206,1740477.7730612673,1.280085197194345,1273.3090929640136,5.911729866425525,172.3806062240231,0.009994767127560915,0.009308894310352884,0.0012259193235355207,11859068.010733625,1874.7261236497768,0.003945773938339894,22656.68078491517,570733.3300140565,791.2426755052035,5.4869751038671506e-05,0.0003693562902523922,338.07569973239964,4.037060551863171,0.005019855064039724
TurkishMiddleEast,517161.40956664627,18.981809320937508,583.9367453033237,105851954.1821229,310983.87086648354,31835.81492785049,3258.458375954884,25304.875546879153,92003.6842383378,276.4208357553809,3339.2235261069277,4315.014632291853,2248.1731974527124,6685.963712132175,87.84527467090355,2398606.0946589923,13700.81474437833,52.01889754957224,137308.1446090241,849209.5064801185,0.08074164500202759,6.778086216803577,7.070684902690228,74693865.69608052,2541.6656961824683,15.41060404549013
USA,9088898.99893323,6.364021015743323e-06,500.95262197390235,264090778.97371796,17168723.244532317,1713759.7997533483,426707.84320134495,4008624.250646604,36480.408689238895,17880.554392326896,76.87205456033703,38733.49192413612,4807.028509331765,429.6116516422724,473.77800202852575,389.7525428975641,215846.24867151055,0.0015820902583541555,26132.228781792885,6472583.283499795,61943.463398377506,7.607587816462767e-06,2.371564644097427e-06,14791.658066436636,62.74883652640393,0.02213457195589567
